feature,block,shap,fval_norm
nagel_lk_type=OD2,structure,0.001303858876320206,1.0
nagel_lk_type=OD2,structure,-0.007735587086868416,1.0
nagel_lk_type=OD2,structure,-0.032300910654872964,1.0
nagel_lk_type=OD2,structure,-0.0583471668818478,1.0
nagel_lk_type=OD2,structure,-0.0108713810326216,1.0
nagel_lk_type=OD2,structure,-0.007735587086868416,1.0
nagel_lk_type=OD2,structure,-0.007735587086868416,1.0
nagel_lk_type=OD2,structure,0.001303858876320206,1.0
nagel_lk_type=OD2,structure,-0.007735587086868416,1.0
nagel_lk_type=OD2,structure,-0.032300910654872964,1.0
nagel_lk_type=OD2,structure,-0.0583471668818478,1.0
nagel_lk_type=OD2,structure,-0.0108713810326216,1.0
nagel_lk_type=OD2,structure,-0.007735587086868416,1.0
nagel_lk_type=OD2,structure,0.001303858876320206,1.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.022649746201997,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.022649746201997,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.022649746201997,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.022649746201997,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,0.008518693029243284,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.006842230473192444,0.0
nagel_lk_type=OD2,structure,-0.00571895526779106,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.02765631549987474,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,-0.022432638618407493,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.006842230473192444,0.0
nagel_lk_type=OD2,structure,-0.00571895526779106,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.02765631549987474,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,-0.022432638618407493,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.006842230473192444,0.0
nagel_lk_type=OD2,structure,-0.00571895526779106,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.02765631549987474,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,-0.022432638618407493,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.006842230473192444,0.0
nagel_lk_type=OD2,structure,-0.00571895526779106,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,0.02765631549987474,0.0
nagel_lk_type=OD2,structure,-0.014912992889187378,0.0
nagel_lk_type=OD2,structure,-0.022432638618407493,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.009058947143548489,0.0
nagel_lk_type=OD2,structure,-0.0006723553419523514,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.017700420406762597,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.009058947143548489,0.0
nagel_lk_type=OD2,structure,-0.0006723553419523514,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.017700420406762597,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.009058947143548489,0.0
nagel_lk_type=OD2,structure,-0.0006723553419523514,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.017700420406762597,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.009058947143548489,0.0
nagel_lk_type=OD2,structure,-0.0006723553419523514,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.017700420406762597,0.0
nagel_lk_type=OD2,structure,-0.0049556907813127285,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.012225184964215262,0.0
nagel_lk_type=OD2,structure,0.02046523989063615,0.0
nagel_lk_type=OD2,structure,0.00775096506714665,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.00529856909029828,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.012225184964215262,0.0
nagel_lk_type=OD2,structure,0.02046523989063615,0.0
nagel_lk_type=OD2,structure,0.00775096506714665,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.00529856909029828,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.012225184964215262,0.0
nagel_lk_type=OD2,structure,0.02046523989063615,0.0
nagel_lk_type=OD2,structure,0.00775096506714665,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.00529856909029828,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.012225184964215262,0.0
nagel_lk_type=OD2,structure,0.02046523989063615,0.0
nagel_lk_type=OD2,structure,0.00775096506714665,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.006559887131673437,0.0
nagel_lk_type=OD2,structure,0.00529856909029828,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.008775216378851178,0.0
nagel_lk_type=OD2,structure,-0.0037859693621323308,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.02958930140553348,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,-0.020499652712748756,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.008775216378851178,0.0
nagel_lk_type=OD2,structure,-0.0037859693621323308,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.02958930140553348,0.0
nagel_lk_type=OD2,structure,-0.020499652712748756,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.008775216378851178,0.0
nagel_lk_type=OD2,structure,-0.0037859693621323308,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.02958930140553348,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,-0.020499652712748756,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.008775216378851178,0.0
nagel_lk_type=OD2,structure,-0.0037859693621323308,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,0.02958930140553348,0.0
nagel_lk_type=OD2,structure,-0.012980006983528643,0.0
nagel_lk_type=OD2,structure,-0.020499652712748756,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,0.011798076445839202,0.0
nagel_lk_type=OD2,structure,0.02003813137226009,0.0
nagel_lk_type=OD2,structure,0.007323856548770592,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,-0.0010590283707331237,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,0.011798076445839202,0.0
nagel_lk_type=OD2,structure,0.02003813137226009,0.0
nagel_lk_type=OD2,structure,0.007323856548770592,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,-0.0010590283707331237,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,0.011798076445839202,0.0
nagel_lk_type=OD2,structure,0.02003813137226009,0.0
nagel_lk_type=OD2,structure,0.007323856548770592,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,-0.0010590283707331237,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,0.011798076445839202,0.0
nagel_lk_type=OD2,structure,0.02003813137226009,0.0
nagel_lk_type=OD2,structure,0.007323856548770592,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,0.006132778613297378,0.0
nagel_lk_type=OD2,structure,-0.0010590283707331237,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.045357876602535374,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.045357876602535374,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.045357876602535374,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.045357876602535374,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,0.01041839875371373,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.012064601159662501,0.0
nagel_lk_type=OD2,structure,0.0009794061670214552,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.020706074422876607,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.012064601159662501,0.0
nagel_lk_type=OD2,structure,0.0009794061670214552,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.020706074422876607,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.012064601159662501,0.0
nagel_lk_type=OD2,structure,0.0009794061670214552,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.020706074422876607,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.012064601159662501,0.0
nagel_lk_type=OD2,structure,0.0009794061670214552,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,0.020706074422876607,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,-0.0019500367651987174,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.0003434851498677403,0.0
nagel_lk_type=OD2,structure,-0.003151540921750476,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.017027650918463453,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.0003434851498677403,0.0
nagel_lk_type=OD2,structure,-0.003151540921750476,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.017027650918463453,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.0003434851498677403,0.0
nagel_lk_type=OD2,structure,-0.003151540921750476,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.017027650918463453,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.0003434851498677403,0.0
nagel_lk_type=OD2,structure,-0.003151540921750476,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,0.017027650918463453,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.0056284602696118685,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.015815856087457975,1.0
nagel_lk_type=OD2,structure,-0.05724143268805794,1.0
nagel_lk_type=OD2,structure,-0.009765646838831733,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,0.0024095930701100716,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.015815856087457975,1.0
nagel_lk_type=OD2,structure,-0.05724143268805794,1.0
nagel_lk_type=OD2,structure,-0.009765646838831733,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,0.0024095930701100716,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.015815856087457975,1.0
nagel_lk_type=OD2,structure,-0.05724143268805794,1.0
nagel_lk_type=OD2,structure,-0.009765646838831733,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,0.0024095930701100716,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.015815856087457975,1.0
nagel_lk_type=OD2,structure,-0.05724143268805794,1.0
nagel_lk_type=OD2,structure,-0.009765646838831733,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,-0.006629852893078549,1.0
nagel_lk_type=OD2,structure,0.0024095930701100716,1.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.01103959202671571,0.0
nagel_lk_type=OD2,structure,-0.012661280867745964,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.0194263380506573,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,-0.030662616067624934,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.01103959202671571,0.0
nagel_lk_type=OD2,structure,-0.012661280867745964,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.0194263380506573,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,-0.030662616067624934,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.01103959202671571,0.0
nagel_lk_type=OD2,structure,-0.012661280867745964,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.0194263380506573,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,-0.030662616067624934,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.01103959202671571,0.0
nagel_lk_type=OD2,structure,-0.012661280867745964,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,0.0194263380506573,0.0
nagel_lk_type=OD2,structure,-0.023142970338404827,0.0
nagel_lk_type=OD2,structure,-0.030662616067624934,0.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.13395159684309127,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.13395159684309127,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.13395159684309127,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.13395159684309127,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,-0.03319758073637301,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.012914141935589244,1.0
nagel_lk_type=OD2,structure,0.004531057741781427,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.05269401722104771,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.012914141935589244,1.0
nagel_lk_type=OD2,structure,0.004531057741781427,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.05269401722104771,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.012914141935589244,1.0
nagel_lk_type=OD2,structure,0.004531057741781427,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.05269401722104771,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.012914141935589244,1.0
nagel_lk_type=OD2,structure,0.004531057741781427,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.05269401722104771,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,0.011590205378912671,1.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.003979987581938757,0.0
nagel_lk_type=OD2,structure,-0.004223890731789748,0.0
nagel_lk_type=OD2,structure,-0.009330223515976593,0.0
nagel_lk_type=OD2,structure,0.011790774075074636,0.0
nagel_lk_type=OD2,structure,-0.010899806565361936,0.0
nagel_lk_type=OD2,structure,-0.02087862810562646,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.00123802586142584,0.0
nagel_lk_type=OD2,structure,-0.003307663525706046,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,0.016871528314507882,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.00123802586142584,0.0
nagel_lk_type=OD2,structure,-0.003307663525706046,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,0.016871528314507882,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.00123802586142584,0.0
nagel_lk_type=OD2,structure,-0.003307663525706046,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,0.016871528314507882,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.00123802586142584,0.0
nagel_lk_type=OD2,structure,-0.003307663525706046,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,0.016871528314507882,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.005784582873567437,0.0
nagel_lk_type=OD2,structure,-0.0010669516160550815,0.0
nagel_lk_type=OD2,structure,0.0007838266236147774,0.0
nagel_lk_type=OD2,structure,0.0027210239871272497,0.0
nagel_lk_type=OD2,structure,0.0005026314333302614,0.0
nagel_lk_type=OD2,structure,0.005001882409140693,0.0
nagel_lk_type=OD2,structure,-0.0010669516160550815,0.0
nagel_lk_type=OD2,structure,-0.0037358922066273214,0.0
nagel_lk_type=OD2,structure,-0.0010669516160550815,0.0
nagel_lk_type=OD2,structure,0.0007838266236147774,0.0
nagel_lk_type=OD2,structure,0.0027210239871272497,0.0
nagel_lk_type=OD2,structure,0.0005026314333302614,0.0
nagel_lk_type=OD2,structure,0.005001882409140693,0.0
nagel_lk_type=OD2,structure,-0.0010669516160550815,0.0
nagel_lk_type=OD2,structure,-0.0037358922066273214,0.0
nagel_lk_type=OD2,structure,-0.0010669516160550815,0.0
nagel_lk_type=OD2,structure,0.0007838266236147774,0.0
nagel_lk_type=OD2,structure,0.0027210239871272497,0.0
